"anID","nAnimals","simulation","area_50p","area_75p","area_90p","area_95p","area_99p","allDuration","allMigs","allAnimalYrs","newAnimalDuration","newAnimalMigs","projName","UD"
"247",240,90,3547,7181,11012,13218,17180,NA,NA,NA,NA,NA,"sim1","winter"
"247",58,76,974,1989,3092,3765,5084,NA,NA,NA,NA,NA,"sim1","winter"
"247",98,71,1724,3516,5414,6559,8760,NA,NA,NA,NA,NA,"sim1","winter"
"247",148,19,2402,4915,7579,9171,12154,NA,NA,NA,NA,NA,"sim1","winter"
"247",145,80,2373,4822,7414,8978,11889,NA,NA,NA,NA,NA,"sim1","winter"
"247",25,51,455,924,1423,1720,2309,NA,NA,NA,NA,NA,"sim1","winter"
"247",178,52,2764,5605,8592,10348,13552,NA,NA,NA,NA,NA,"sim1","winter"
"247",108,25,1791,3642,5619,6810,9028,NA,NA,NA,NA,NA,"sim1","winter"
"247",36,54,598,1228,1907,2323,3145,NA,NA,NA,NA,NA,"sim1","winter"
"247",130,38,2181,4431,6843,8320,11089,NA,NA,NA,NA,NA,"sim1","winter"
"247",76,4,1267,2625,4074,4972,6707,NA,NA,NA,NA,NA,"sim1","winter"
"247",194,98,2984,6056,9298,11205,14684,NA,NA,NA,NA,NA,"sim1","winter"
"247",35,24,646,1322,2042,2494,3390,NA,NA,NA,NA,NA,"sim1","winter"
"247",120,49,1992,4074,6260,7578,10021,NA,NA,NA,NA,NA,"sim1","winter"
"247",36,22,652,1331,2055,2498,3368,NA,NA,NA,NA,NA,"sim1","winter"
"247",58,46,970,1979,3071,3737,5020,NA,NA,NA,NA,NA,"sim1","winter"
"247",76,72,1325,2716,4193,5104,6826,NA,NA,NA,NA,NA,"sim1","winter"
"247",151,83,2384,4877,7534,9112,12006,NA,NA,NA,NA,NA,"sim1","winter"
"247",246,11,3610,7282,11155,13383,17363,NA,NA,NA,NA,NA,"sim1","winter"
"247",149,30,2449,4966,7616,9203,12176,NA,NA,NA,NA,NA,"sim1","winter"
"247",32,95,584,1188,1847,2252,3041,NA,NA,NA,NA,NA,"sim1","winter"
"247",48,23,811,1667,2584,3162,4284,NA,NA,NA,NA,NA,"sim1","winter"
"247",53,14,921,1889,2918,3556,4793,NA,NA,NA,NA,NA,"sim1","winter"
"247",194,64,2999,6105,9388,11313,14861,NA,NA,NA,NA,NA,"sim1","winter"
"247",221,77,3359,6756,10344,12428,16184,NA,NA,NA,NA,NA,"sim1","winter"
"247",72,74,1278,2616,4034,4905,6552,NA,NA,NA,NA,NA,"sim1","winter"
"247",88,61,1470,3017,4673,5678,7586,NA,NA,NA,NA,NA,"sim1","winter"
"247",104,1,1833,3745,5776,7020,9404,NA,NA,NA,NA,NA,"sim1","winter"
"247",214,37,3220,6517,10016,12053,15770,NA,NA,NA,NA,NA,"sim1","winter"
"247",199,78,3102,6331,9753,11757,15402,NA,NA,NA,NA,NA,"sim1","winter"
"247",92,47,1581,3241,5018,6099,8136,NA,NA,NA,NA,NA,"sim1","winter"
"247",222,85,3323,6703,10275,12339,16047,NA,NA,NA,NA,NA,"sim1","winter"
"247",198,66,3027,6117,9354,11231,14637,NA,NA,NA,NA,NA,"sim1","winter"
"247",8,68,156,317,496,608,830,NA,NA,NA,NA,NA,"sim1","winter"
"247",77,36,1253,2555,3959,4823,6485,NA,NA,NA,NA,NA,"sim1","winter"
"247",68,20,1214,2432,3738,4531,6055,NA,NA,NA,NA,NA,"sim1","winter"
"247",103,48,1743,3590,5547,6732,8971,NA,NA,NA,NA,NA,"sim1","winter"
"247",62,88,1157,2365,3677,4486,6092,NA,NA,NA,NA,NA,"sim1","winter"
"247",241,94,3547,7134,10913,13087,16984,NA,NA,NA,NA,NA,"sim1","winter"
"247",170,8,2671,5450,8407,10156,13375,NA,NA,NA,NA,NA,"sim1","winter"
"247",238,82,3523,7109,10895,13074,16997,NA,NA,NA,NA,NA,"sim1","winter"
"247",27,6,529,1082,1674,2039,2757,NA,NA,NA,NA,NA,"sim1","winter"
"247",203,87,3133,6306,9659,11611,15184,NA,NA,NA,NA,NA,"sim1","winter"
"247",92,10,1637,3312,5113,6203,8266,NA,NA,NA,NA,NA,"sim1","winter"
"247",73,84,1257,2553,3940,4791,6411,NA,NA,NA,NA,NA,"sim1","winter"
"247",112,67,1852,3746,5771,7002,9325,NA,NA,NA,NA,NA,"sim1","winter"
"247",167,9,2679,5480,8457,10227,13474,NA,NA,NA,NA,NA,"sim1","winter"
"247",213,3,3290,6629,10152,12223,15997,NA,NA,NA,NA,NA,"sim1","winter"
"247",93,45,1602,3279,5089,6196,8319,NA,NA,NA,NA,NA,"sim1","winter"
"247",104,70,1799,3626,5576,6759,9003,NA,NA,NA,NA,NA,"sim1","winter"
"247",82,65,1385,2864,4445,5414,7272,NA,NA,NA,NA,NA,"sim1","winter"
"247",49,99,891,1817,2833,3452,4660,NA,NA,NA,NA,NA,"sim1","winter"
"247",238,2,3542,7147,10947,13134,17077,NA,NA,NA,NA,NA,"sim1","winter"
"247",177,32,2703,5535,8544,10308,13552,NA,NA,NA,NA,NA,"sim1","winter"
"247",142,79,2365,4825,7429,8985,11874,NA,NA,NA,NA,NA,"sim1","winter"
"247",217,96,3270,6610,10155,12236,16008,NA,NA,NA,NA,NA,"sim1","winter"
"247",123,59,1993,4061,6291,7631,10119,NA,NA,NA,NA,NA,"sim1","winter"
"247",95,39,1601,3277,5073,6158,8218,NA,NA,NA,NA,NA,"sim1","winter"
"247",11,35,228,453,689,836,1135,NA,NA,NA,NA,NA,"sim1","winter"
"247",178,21,2726,5523,8502,10249,13464,NA,NA,NA,NA,NA,"sim1","winter"
"247",246,93,3615,7307,11198,13430,17428,NA,NA,NA,NA,NA,"sim1","winter"
"247",185,34,2969,6004,9205,11078,14515,NA,NA,NA,NA,NA,"sim1","winter"
"247",107,18,1755,3579,5524,6690,8884,NA,NA,NA,NA,NA,"sim1","winter"
"247",114,53,1909,3856,5928,7172,9532,NA,NA,NA,NA,NA,"sim1","winter"
"247",8,81,122,247,394,487,673,NA,NA,NA,NA,NA,"sim1","winter"
"247",14,73,280,568,878,1079,1464,NA,NA,NA,NA,NA,"sim1","winter"
"247",216,63,3267,6627,10172,12226,15904,NA,NA,NA,NA,NA,"sim1","winter"
"247",68,89,1134,2323,3615,4425,5988,NA,NA,NA,NA,NA,"sim1","winter"
"247",214,40,3328,6755,10360,12463,16286,NA,NA,NA,NA,NA,"sim1","winter"
"247",88,42,1497,3033,4671,5684,7598,NA,NA,NA,NA,NA,"sim1","winter"
"247",172,29,2721,5505,8447,10190,13421,NA,NA,NA,NA,NA,"sim1","winter"
"247",217,62,3241,6564,10079,12132,15850,NA,NA,NA,NA,NA,"sim1","winter"
"248",157,56,2504,5098,7853,9483,12519,NA,NA,NA,NA,NA,"sim1","winter"
"248",111,74,1897,3890,6007,7303,9711,NA,NA,NA,NA,NA,"sim1","winter"
"248",243,38,3569,7228,11096,13320,17309,NA,NA,NA,NA,NA,"sim1","winter"
"248",91,100,1552,3146,4858,5902,7880,NA,NA,NA,NA,NA,"sim1","winter"
"248",81,78,1376,2809,4321,5226,6970,NA,NA,NA,NA,NA,"sim1","winter"
"248",156,27,2506,5098,7849,9467,12444,NA,NA,NA,NA,NA,"sim1","winter"
"248",70,34,1186,2417,3743,4550,6115,NA,NA,NA,NA,NA,"sim1","winter"
"248",30,5,542,1108,1710,2076,2803,NA,NA,NA,NA,NA,"sim1","winter"
"248",219,87,3341,6721,10281,12331,16032,NA,NA,NA,NA,NA,"sim1","winter"
"248",168,21,2590,5244,8070,9734,12804,NA,NA,NA,NA,NA,"sim1","winter"
"248",103,88,1768,3633,5627,6844,9160,NA,NA,NA,NA,NA,"sim1","winter"
"248",246,54,3610,7292,11184,13422,17428,NA,NA,NA,NA,NA,"sim1","winter"
"248",224,64,3393,6900,10598,12736,16612,NA,NA,NA,NA,NA,"sim1","winter"
"248",126,66,2201,4462,6819,8236,10931,NA,NA,NA,NA,NA,"sim1","winter"
"248",190,97,2957,6015,9249,11162,14666,NA,NA,NA,NA,NA,"sim1","winter"
"248",196,51,2982,6074,9343,11244,14690,NA,NA,NA,NA,NA,"sim1","winter"
"248",104,92,1761,3615,5604,6805,9032,NA,NA,NA,NA,NA,"sim1","winter"
"248",182,22,2826,5766,8882,10722,14108,NA,NA,NA,NA,NA,"sim1","winter"
"248",203,62,3075,6251,9626,11615,15246,NA,NA,NA,NA,NA,"sim1","winter"
"248",236,16,3530,7142,10942,13136,17102,NA,NA,NA,NA,NA,"sim1","winter"
"248",5,65,91,189,292,359,491,NA,NA,NA,NA,NA,"sim1","winter"
"248",28,96,503,1030,1586,1941,2636,NA,NA,NA,NA,NA,"sim1","winter"
"248",186,91,2953,6003,9223,11108,14534,NA,NA,NA,NA,NA,"sim1","winter"
"248",171,59,2678,5422,8335,10059,13202,NA,NA,NA,NA,NA,"sim1","winter"
"248",78,72,1363,2794,4314,5247,7013,NA,NA,NA,NA,NA,"sim1","winter"
"248",200,10,3079,6258,9614,11576,15150,NA,NA,NA,NA,NA,"sim1","winter"
"248",245,79,3629,7324,11225,13470,17498,NA,NA,NA,NA,NA,"sim1","winter"
"248",245,90,3618,7310,11199,13433,17427,NA,NA,NA,NA,NA,"sim1","winter"
"248",89,7,1548,3163,4892,5951,7965,NA,NA,NA,NA,NA,"sim1","winter"
"248",102,36,1688,3443,5333,6480,8651,NA,NA,NA,NA,NA,"sim1","winter"
"248",17,30,302,626,988,1215,1655,NA,NA,NA,NA,NA,"sim1","winter"
"248",91,26,1570,3185,4903,5955,7970,NA,NA,NA,NA,NA,"sim1","winter"
"248",107,98,1775,3625,5599,6796,9038,NA,NA,NA,NA,NA,"sim1","winter"
"248",72,40,1292,2631,4052,4934,6624,NA,NA,NA,NA,NA,"sim1","winter"
"248",58,18,1075,2189,3354,4070,5443,NA,NA,NA,NA,NA,"sim1","winter"
"248",56,81,935,1898,2940,3585,4843,NA,NA,NA,NA,NA,"sim1","winter"
"248",238,32,3515,7110,10917,13113,17052,NA,NA,NA,NA,NA,"sim1","winter"
"248",116,46,1879,3784,5819,7034,9306,NA,NA,NA,NA,NA,"sim1","winter"
"248",47,13,781,1585,2453,2981,4019,NA,NA,NA,NA,NA,"sim1","winter"
"248",248,44,3642,7351,11259,13501,17514,NA,NA,NA,NA,NA,"sim1","winter"
"248",144,68,2329,4728,7271,8789,11582,NA,NA,NA,NA,NA,"sim1","winter"
"248",76,2,1344,2713,4169,5053,6744,NA,NA,NA,NA,NA,"sim1","winter"
"248",3,82,50,105,163,201,278,NA,NA,NA,NA,NA,"sim1","winter"
"248",154,25,2450,4975,7652,9230,12147,NA,NA,NA,NA,NA,"sim1","winter"
"248",108,93,1802,3702,5752,6988,9350,NA,NA,NA,NA,NA,"sim1","winter"
"248",123,95,1975,4008,6179,7469,9893,NA,NA,NA,NA,NA,"sim1","winter"
"248",138,52,2195,4459,6878,8335,11018,NA,NA,NA,NA,NA,"sim1","winter"
"248",41,45,741,1545,2423,2978,4050,NA,NA,NA,NA,NA,"sim1","winter"
"248",141,75,2299,4703,7271,8822,11743,NA,NA,NA,NA,NA,"sim1","winter"
"248",227,20,3379,6810,10422,12503,16239,NA,NA,NA,NA,NA,"sim1","winter"
"248",154,53,2490,5020,7701,9289,12234,NA,NA,NA,NA,NA,"sim1","winter"
"248",180,37,2786,5675,8742,10553,13883,NA,NA,NA,NA,NA,"sim1","winter"
"248",126,89,2065,4223,6541,7945,10574,NA,NA,NA,NA,NA,"sim1","winter"
"248",52,12,942,1923,2979,3632,4918,NA,NA,NA,NA,NA,"sim1","winter"
"248",7,99,158,314,480,582,790,NA,NA,NA,NA,NA,"sim1","winter"
"248",192,42,2985,6047,9292,11199,14695,NA,NA,NA,NA,NA,"sim1","winter"
"248",150,15,2363,4820,7463,9038,11980,NA,NA,NA,NA,NA,"sim1","winter"
"248",242,94,3561,7161,10955,13137,17044,NA,NA,NA,NA,NA,"sim1","winter"
"248",30,4,516,1074,1661,2036,2770,NA,NA,NA,NA,NA,"sim1","winter"
"248",150,14,2403,4851,7459,9020,11904,NA,NA,NA,NA,NA,"sim1","winter"
"248",13,63,223,476,746,919,1257,NA,NA,NA,NA,NA,"sim1","winter"
"248",36,1,685,1402,2170,2655,3604,NA,NA,NA,NA,NA,"sim1","winter"
"248",138,76,2221,4523,6950,8391,11058,NA,NA,NA,NA,NA,"sim1","winter"
"248",221,83,3321,6746,10371,12482,16295,NA,NA,NA,NA,NA,"sim1","winter"
"248",151,49,2386,4892,7542,9134,12044,NA,NA,NA,NA,NA,"sim1","winter"
"248",224,73,3380,6839,10485,12599,16418,NA,NA,NA,NA,NA,"sim1","winter"
"248",6,23,113,229,356,440,603,NA,NA,NA,NA,NA,"sim1","winter"
"248",157,35,2562,5179,7943,9593,12690,NA,NA,NA,NA,NA,"sim1","winter"
"248",27,43,513,1058,1644,2000,2695,NA,NA,NA,NA,NA,"sim1","winter"
"248",226,77,3402,6841,10463,12561,16335,NA,NA,NA,NA,NA,"sim1","winter"
"248",89,80,1509,3078,4741,5755,7682,NA,NA,NA,NA,NA,"sim1","winter"
"248",182,3,2924,5909,9069,10947,14409,NA,NA,NA,NA,NA,"sim1","winter"
"248",55,61,1019,2089,3241,3949,5331,NA,NA,NA,NA,NA,"sim1","winter"
"248",15,9,267,551,868,1071,1465,NA,NA,NA,NA,NA,"sim1","winter"
"248",19,60,351,722,1124,1375,1881,NA,NA,NA,NA,NA,"sim1","winter"
"248",24,48,430,892,1403,1717,2334,NA,NA,NA,NA,NA,"sim1","winter"
"248",216,11,3260,6603,10116,12153,15819,NA,NA,NA,NA,NA,"sim1","winter"
"248",224,55,3397,6860,10506,12621,16461,NA,NA,NA,NA,NA,"sim1","winter"
"248",1,70,17,38,60,75,105,NA,NA,NA,NA,NA,"sim1","winter"
"248",140,85,2174,4467,6930,8407,11168,NA,NA,NA,NA,NA,"sim1","winter"
"248",13,67,243,506,795,977,1342,NA,NA,NA,NA,NA,"sim1","winter"
"248",171,86,2709,5528,8497,10247,13503,NA,NA,NA,NA,NA,"sim1","winter"
"248",224,50,3333,6764,10382,12466,16213,NA,NA,NA,NA,NA,"sim1","winter"
"248",165,41,2535,5216,8082,9788,12960,NA,NA,NA,NA,NA,"sim1","winter"
"248",34,19,602,1237,1920,2341,3146,NA,NA,NA,NA,NA,"sim1","winter"
"248",243,17,3589,7241,11089,13301,17262,NA,NA,NA,NA,NA,"sim1","winter"
"248",237,47,3551,7188,11017,13227,17196,NA,NA,NA,NA,NA,"sim1","winter"
"248",143,84,2401,4868,7474,9030,11903,NA,NA,NA,NA,NA,"sim1","winter"
"248",204,57,3155,6407,9845,11861,15511,NA,NA,NA,NA,NA,"sim1","winter"
"248",12,28,246,507,778,946,1268,NA,NA,NA,NA,NA,"sim1","winter"
"248",138,39,2142,4414,6853,8312,11035,NA,NA,NA,NA,NA,"sim1","winter"
"248",158,71,2598,5271,8100,9775,12896,NA,NA,NA,NA,NA,"sim1","winter"
"248",193,31,2966,6011,9237,11142,14633,NA,NA,NA,NA,NA,"sim1","winter"
"248",28,24,517,1065,1645,2012,2738,NA,NA,NA,NA,NA,"sim1","winter"
"248",159,29,2550,5175,7948,9592,12655,NA,NA,NA,NA,NA,"sim1","winter"
"248",243,6,3565,7203,11042,13247,17190,NA,NA,NA,NA,NA,"sim1","winter"
"248",143,33,2375,4825,7411,8936,11764,NA,NA,NA,NA,NA,"sim1","winter"
"248",193,8,2980,6048,9305,11215,14702,NA,NA,NA,NA,NA,"sim1","winter"
"248",45,69,776,1577,2433,2971,4008,NA,NA,NA,NA,NA,"sim1","winter"
"248",123,58,2075,4218,6506,7891,10465,NA,NA,NA,NA,NA,"sim1","winter"
"249",24,98,411,837,1291,1575,2129,NA,NA,NA,NA,NA,"sim1","winter"
"249",106,6,1740,3526,5462,6635,8839,NA,NA,NA,NA,NA,"sim1","winter"
"249",94,76,1612,3286,5058,6128,8146,NA,NA,NA,NA,NA,"sim1","winter"
"249",158,21,2466,4992,7673,9262,12203,NA,NA,NA,NA,NA,"sim1","winter"
"249",241,15,3543,7151,10968,13167,17104,NA,NA,NA,NA,NA,"sim1","winter"
"249",73,68,1201,2468,3842,4680,6286,NA,NA,NA,NA,NA,"sim1","winter"
"249",216,36,3298,6636,10146,12173,15823,NA,NA,NA,NA,NA,"sim1","winter"
"249",230,87,3472,6990,10687,12806,16622,NA,NA,NA,NA,NA,"sim1","winter"
"249",65,17,1164,2367,3638,4412,5874,NA,NA,NA,NA,NA,"sim1","winter"
"249",17,58,326,662,1015,1234,1660,NA,NA,NA,NA,NA,"sim1","winter"
"249",249,95,3657,7379,11304,13556,17586,NA,NA,NA,NA,NA,"sim1","winter"
"249",77,16,1372,2811,4349,5299,7133,NA,NA,NA,NA,NA,"sim1","winter"
"249",97,99,1653,3371,5199,6309,8393,NA,NA,NA,NA,NA,"sim1","winter"
"249",139,37,2294,4655,7151,8646,11433,NA,NA,NA,NA,NA,"sim1","winter"
"249",112,5,1742,3556,5515,6686,8867,NA,NA,NA,NA,NA,"sim1","winter"
"249",240,29,3541,7159,10973,13170,17114,NA,NA,NA,NA,NA,"sim1","winter"
"249",245,61,3615,7297,11178,13407,17397,NA,NA,NA,NA,NA,"sim1","winter"
"249",162,65,2490,5086,7850,9474,12510,NA,NA,NA,NA,NA,"sim1","winter"
"249",240,89,3543,7150,10960,13154,17094,NA,NA,NA,NA,NA,"sim1","winter"
"249",210,31,3169,6411,9837,11839,15484,NA,NA,NA,NA,NA,"sim1","winter"
"249",48,90,891,1801,2780,3387,4561,NA,NA,NA,NA,NA,"sim1","winter"
"249",118,78,1939,3965,6114,7389,9791,NA,NA,NA,NA,NA,"sim1","winter"
"249",95,12,1665,3402,5251,6372,8511,NA,NA,NA,NA,NA,"sim1","winter"
"249",232,56,3439,6936,10622,12748,16565,NA,NA,NA,NA,NA,"sim1","winter"
"249",195,44,3066,6233,9570,11513,15076,NA,NA,NA,NA,NA,"sim1","winter"
"249",67,53,1177,2390,3689,4499,6051,NA,NA,NA,NA,NA,"sim1","winter"
"249",38,84,668,1363,2130,2597,3511,NA,NA,NA,NA,NA,"sim1","winter"
"249",160,4,2467,5107,7911,9602,12712,NA,NA,NA,NA,NA,"sim1","winter"
"249",199,54,3036,6141,9408,11321,14813,NA,NA,NA,NA,NA,"sim1","winter"
"249",165,11,2657,5380,8238,9916,12997,NA,NA,NA,NA,NA,"sim1","winter"
"249",107,13,1738,3580,5551,6753,9039,NA,NA,NA,NA,NA,"sim1","winter"
"249",178,81,2672,5425,8350,10080,13238,NA,NA,NA,NA,NA,"sim1","winter"
"249",115,34,1917,3884,5970,7233,9627,NA,NA,NA,NA,NA,"sim1","winter"
"249",45,19,767,1579,2450,2980,3991,NA,NA,NA,NA,NA,"sim1","winter"
"249",15,93,260,531,818,997,1344,NA,NA,NA,NA,NA,"sim1","winter"
"249",134,32,2210,4516,6958,8419,11149,NA,NA,NA,NA,NA,"sim1","winter"
"249",90,42,1518,3080,4739,5764,7699,NA,NA,NA,NA,NA,"sim1","winter"
"249",120,80,1969,4020,6196,7503,9951,NA,NA,NA,NA,NA,"sim1","winter"
"249",64,70,1123,2289,3531,4297,5769,NA,NA,NA,NA,NA,"sim1","winter"
"249",148,82,2471,4968,7610,9190,12136,NA,NA,NA,NA,NA,"sim1","winter"
"249",107,27,1770,3647,5663,6877,9171,NA,NA,NA,NA,NA,"sim1","winter"
"249",164,66,2657,5375,8222,9898,13005,NA,NA,NA,NA,NA,"sim1","winter"
"249",148,72,2366,4841,7471,9031,11911,NA,NA,NA,NA,NA,"sim1","winter"
"249",74,2,1308,2636,4048,4905,6548,NA,NA,NA,NA,NA,"sim1","winter"
"249",158,52,2487,5039,7742,9353,12297,NA,NA,NA,NA,NA,"sim1","winter"
"249",193,9,2994,6097,9383,11300,14770,NA,NA,NA,NA,NA,"sim1","winter"
"249",63,64,1075,2229,3482,4263,5769,NA,NA,NA,NA,NA,"sim1","winter"
"249",41,86,723,1502,2326,2824,3774,NA,NA,NA,NA,NA,"sim1","winter"
"249",22,97,410,855,1330,1640,2242,NA,NA,NA,NA,NA,"sim1","winter"
"249",26,1,496,1012,1566,1915,2603,NA,NA,NA,NA,NA,"sim1","winter"
"249",181,10,2826,5725,8782,10578,13869,NA,NA,NA,NA,NA,"sim1","winter"
"249",111,69,1754,3563,5485,6666,8874,NA,NA,NA,NA,NA,"sim1","winter"
"249",155,35,2534,5122,7854,9490,12560,NA,NA,NA,NA,NA,"sim1","winter"
"249",246,57,3626,7322,11216,13454,17447,NA,NA,NA,NA,NA,"sim1","winter"
"249",16,73,306,626,970,1191,1617,NA,NA,NA,NA,NA,"sim1","winter"
"249",228,77,3402,6852,10490,12594,16378,NA,NA,NA,NA,NA,"sim1","winter"
"249",162,24,2554,5184,7990,9678,12818,NA,NA,NA,NA,NA,"sim1","winter"
"249",44,30,766,1563,2424,2956,3983,NA,NA,NA,NA,NA,"sim1","winter"
"249",199,49,3044,6202,9548,11514,15064,NA,NA,NA,NA,NA,"sim1","winter"
"249",156,55,2490,5048,7758,9364,12348,NA,NA,NA,NA,NA,"sim1","winter"
"249",36,62,599,1226,1922,2367,3228,NA,NA,NA,NA,NA,"sim1","winter"
"249",23,40,411,849,1338,1646,2243,NA,NA,NA,NA,NA,"sim1","winter"
"249",233,67,3448,6948,10621,12741,16541,NA,NA,NA,NA,NA,"sim1","winter"
"249",137,33,2305,4700,7230,8732,11522,NA,NA,NA,NA,NA,"sim1","winter"
"249",130,51,2070,4224,6533,7920,10494,NA,NA,NA,NA,NA,"sim1","winter"
"249",232,75,3458,6971,10679,12831,16715,NA,NA,NA,NA,NA,"sim1","winter"
"249",24,43,457,941,1462,1778,2391,NA,NA,NA,NA,NA,"sim1","winter"
"249",8,23,151,309,477,587,801,NA,NA,NA,NA,NA,"sim1","winter"
"249",34,25,601,1230,1910,2336,3173,NA,NA,NA,NA,NA,"sim1","winter"
"249",29,60,562,1149,1783,2181,2967,NA,NA,NA,NA,NA,"sim1","winter"
"249",191,83,2945,6008,9236,11120,14540,NA,NA,NA,NA,NA,"sim1","winter"
"249",136,26,2218,4520,6943,8402,11130,NA,NA,NA,NA,NA,"sim1","winter"
"249",190,71,3018,6105,9361,11267,14757,NA,NA,NA,NA,NA,"sim1","winter"
"249",119,8,1912,3912,6074,7391,9835,NA,NA,NA,NA,NA,"sim1","winter"
"249",178,7,2825,5727,8774,10586,13933,NA,NA,NA,NA,NA,"sim1","winter"
"249",119,39,1905,3900,6038,7323,9720,NA,NA,NA,NA,NA,"sim1","winter"
"249",215,79,3259,6616,10165,12233,15980,NA,NA,NA,NA,NA,"sim1","winter"
"249",139,96,2262,4590,7062,8560,11347,NA,NA,NA,NA,NA,"sim1","winter"
"249",73,94,1276,2612,4067,4950,6671,NA,NA,NA,NA,NA,"sim1","winter"
"249",22,14,381,783,1220,1489,2022,NA,NA,NA,NA,NA,"sim1","winter"
"249",250,46,3666,7398,11331,13589,17625,NA,NA,NA,NA,NA,"sim1","winter"
"249",80,59,1339,2742,4263,5192,6938,NA,NA,NA,NA,NA,"sim1","winter"
"249",50,18,949,1943,2982,3626,4865,NA,NA,NA,NA,NA,"sim1","winter"
"249",59,74,1074,2214,3429,4188,5633,NA,NA,NA,NA,NA,"sim1","winter"
"249",60,91,1076,2198,3411,4154,5586,NA,NA,NA,NA,NA,"sim1","winter"
"249",13,92,265,534,825,1012,1370,NA,NA,NA,NA,NA,"sim1","winter"
"249",192,88,2915,5953,9198,11107,14603,NA,NA,NA,NA,NA,"sim1","winter"
"249",4,63,80,167,261,322,437,NA,NA,NA,NA,NA,"sim1","winter"
"249",31,47,606,1244,1926,2349,3185,NA,NA,NA,NA,NA,"sim1","winter"
"249",60,38,1097,2231,3451,4206,5681,NA,NA,NA,NA,NA,"sim1","winter"
"249",248,28,3652,7362,11271,13517,17544,NA,NA,NA,NA,NA,"sim1","winter"
"249",84,22,1366,2798,4335,5265,7020,NA,NA,NA,NA,NA,"sim1","winter"
"249",53,85,891,1832,2847,3480,4727,NA,NA,NA,NA,NA,"sim1","winter"
"249",26,45,489,1016,1587,1950,2655,NA,NA,NA,NA,NA,"sim1","winter"
"249",144,48,2367,4802,7356,8874,11692,NA,NA,NA,NA,NA,"sim1","winter"
"249",154,20,2492,5019,7666,9235,12159,NA,NA,NA,NA,NA,"sim1","winter"
"249",242,100,3570,7205,11033,13228,17154,NA,NA,NA,NA,NA,"sim1","winter"
"249",67,50,1147,2340,3622,4396,5870,NA,NA,NA,NA,NA,"sim1","winter"
"249",154,41,2392,4931,7636,9246,12259,NA,NA,NA,NA,NA,"sim1","winter"
"249",56,3,970,1975,3076,3770,5110,NA,NA,NA,NA,NA,"sim1","winter"
"25",189,98,2909,5918,9088,10952,14358,NA,NA,NA,NA,NA,"sim1","winter"
"25",136,94,2276,4628,7139,8644,11527,NA,NA,NA,NA,NA,"sim1","winter"
"25",242,67,3554,7172,10986,13190,17145,NA,NA,NA,NA,NA,"sim1","winter"
"25",184,53,2872,5801,8913,10736,14088,NA,NA,NA,NA,NA,"sim1","winter"
"25",119,32,2046,4186,6451,7816,10375,NA,NA,NA,NA,NA,"sim1","winter"
"25",38,56,648,1337,2100,2575,3512,NA,NA,NA,NA,NA,"sim1","winter"
"25",7,26,135,273,415,500,671,NA,NA,NA,NA,NA,"sim1","winter"
"25",39,55,693,1417,2205,2696,3657,NA,NA,NA,NA,NA,"sim1","winter"
"25",143,47,2353,4809,7442,9019,11943,NA,NA,NA,NA,NA,"sim1","winter"
"25",247,66,3620,7308,11197,13431,17430,NA,NA,NA,NA,NA,"sim1","winter"
"25",175,42,2785,5637,8662,10454,13766,NA,NA,NA,NA,NA,"sim1","winter"
"25",207,88,3129,6379,9839,11861,15541,NA,NA,NA,NA,NA,"sim1","winter"
"25",73,27,1238,2548,3955,4809,6449,NA,NA,NA,NA,NA,"sim1","winter"
"25",36,33,674,1368,2107,2564,3450,NA,NA,NA,NA,NA,"sim1","winter"
"25",180,64,2805,5721,8827,10666,14091,NA,NA,NA,NA,NA,"sim1","winter"
"25",215,59,3219,6477,9920,11927,15533,NA,NA,NA,NA,NA,"sim1","winter"
"25",168,4,2565,5288,8181,9918,13113,NA,NA,NA,NA,NA,"sim1","winter"
"25",140,81,2150,4363,6758,8197,10872,NA,NA,NA,NA,NA,"sim1","winter"
"25",127,65,2065,4243,6546,7930,10552,NA,NA,NA,NA,NA,"sim1","winter"
"25",204,10,3120,6340,9737,11718,15320,NA,NA,NA,NA,NA,"sim1","winter"
"25",249,20,3655,7376,11301,13556,17590,NA,NA,NA,NA,NA,"sim1","winter"
"25",139,77,2388,4804,7340,8852,11621,NA,NA,NA,NA,NA,"sim1","winter"
"25",44,8,752,1540,2394,2924,3894,NA,NA,NA,NA,NA,"sim1","winter"
"25",6,48,129,263,411,508,695,NA,NA,NA,NA,NA,"sim1","winter"
"25",183,19,2919,5927,9115,10997,14421,NA,NA,NA,NA,NA,"sim1","winter"
"25",228,52,3448,6941,10614,12739,16572,NA,NA,NA,NA,NA,"sim1","winter"
"25",56,60,1050,2138,3306,4023,5402,NA,NA,NA,NA,NA,"sim1","winter"
"25",207,37,3120,6312,9698,11670,15267,NA,NA,NA,NA,NA,"sim1","winter"
"25",195,22,3003,6107,9392,11325,14867,NA,NA,NA,NA,NA,"sim1","winter"
"25",206,25,3171,6415,9832,11812,15411,NA,NA,NA,NA,NA,"sim1","winter"
"25",52,13,849,1734,2690,3274,4417,NA,NA,NA,NA,NA,"sim1","winter"
"25",99,99,1682,3432,5294,6424,8545,NA,NA,NA,NA,NA,"sim1","winter"
"25",232,91,3507,7103,10892,13082,17019,NA,NA,NA,NA,NA,"sim1","winter"
