"anID","nAnimals","simulation","area_50p","area_75p","area_90p","area_95p","area_99p","allDuration","allMigs","allAnimalYrs","newAnimalDuration","newAnimalMigs","projName","UD"
"116",87,76,592,1187,1817,2170,2712,NA,NA,NA,NA,NA,"sim2","winter"
"116",86,19,513,1073,1673,2019,2550,NA,NA,NA,NA,NA,"sim2","winter"
"116",169,51,686,1404,2200,2677,3415,NA,NA,NA,NA,NA,"sim2","winter"
"116",160,30,676,1348,2049,2456,3090,NA,NA,NA,NA,NA,"sim2","winter"
"116",132,85,659,1332,2012,2395,2956,NA,NA,NA,NA,NA,"sim2","winter"
"116",148,11,681,1373,2151,2601,3321,NA,NA,NA,NA,NA,"sim2","winter"
"116",134,29,616,1277,2004,2436,3142,NA,NA,NA,NA,NA,"sim2","winter"
"116",221,39,722,1446,2252,2721,3490,NA,NA,NA,NA,NA,"sim2","winter"
"116",153,93,696,1414,2175,2612,3302,NA,NA,NA,NA,NA,"sim2","winter"
"116",233,72,744,1498,2338,2843,3685,NA,NA,NA,NA,NA,"sim2","winter"
"116",106,73,624,1262,1949,2345,2922,NA,NA,NA,NA,NA,"sim2","winter"
"116",29,43,289,576,900,1094,1423,NA,NA,NA,NA,NA,"sim2","winter"
"116",40,82,430,879,1352,1611,2032,NA,NA,NA,NA,NA,"sim2","winter"
"116",189,96,738,1473,2246,2690,3388,NA,NA,NA,NA,NA,"sim2","winter"
"116",148,62,668,1321,1990,2369,2980,NA,NA,NA,NA,NA,"sim2","winter"
"116",35,18,365,745,1166,1417,1824,NA,NA,NA,NA,NA,"sim2","winter"
"116",33,13,411,817,1247,1499,1923,NA,NA,NA,NA,NA,"sim2","winter"
"116",70,3,545,1064,1620,1934,2432,NA,NA,NA,NA,NA,"sim2","winter"
"116",14,9,213,420,653,790,1042,NA,NA,NA,NA,NA,"sim2","winter"
"116",246,45,743,1484,2302,2794,3621,NA,NA,NA,NA,NA,"sim2","winter"
"116",32,23,451,883,1340,1593,2020,NA,NA,NA,NA,NA,"sim2","winter"
"116",132,52,681,1310,1954,2326,2894,NA,NA,NA,NA,NA,"sim2","winter"
"116",61,38,572,1139,1694,1998,2463,NA,NA,NA,NA,NA,"sim2","winter"
"116",45,27,463,942,1468,1776,2298,NA,NA,NA,NA,NA,"sim2","winter"
"116",186,21,709,1424,2184,2662,3447,NA,NA,NA,NA,NA,"sim2","winter"
"116",162,87,674,1378,2149,2610,3337,NA,NA,NA,NA,NA,"sim2","winter"
"116",199,36,718,1480,2303,2779,3561,NA,NA,NA,NA,NA,"sim2","winter"
"116",10,28,148,297,452,543,699,NA,NA,NA,NA,NA,"sim2","winter"
"116",27,53,315,645,1006,1223,1595,NA,NA,NA,NA,NA,"sim2","winter"
"116",166,95,643,1282,2035,2502,3240,NA,NA,NA,NA,NA,"sim2","winter"
"116",19,54,244,509,796,967,1281,NA,NA,NA,NA,NA,"sim2","winter"
"116",112,26,600,1227,1919,2326,2952,NA,NA,NA,NA,NA,"sim2","winter"
"116",174,64,683,1363,2108,2565,3268,NA,NA,NA,NA,NA,"sim2","winter"
"116",156,98,649,1286,1993,2407,3051,NA,NA,NA,NA,NA,"sim2","winter"
"116",112,49,584,1226,1915,2309,2931,NA,NA,NA,NA,NA,"sim2","winter"
"116",227,89,719,1428,2208,2677,3444,NA,NA,NA,NA,NA,"sim2","winter"
"116",4,86,69,140,220,269,364,NA,NA,NA,NA,NA,"sim2","winter"
"116",16,25,248,487,734,879,1127,NA,NA,NA,NA,NA,"sim2","winter"
"116",154,67,738,1488,2248,2666,3306,NA,NA,NA,NA,NA,"sim2","winter"
"116",183,15,716,1417,2179,2634,3368,NA,NA,NA,NA,NA,"sim2","winter"
"116",210,17,725,1495,2336,2835,3648,NA,NA,NA,NA,NA,"sim2","winter"
"116",23,81,301,630,984,1185,1543,NA,NA,NA,NA,NA,"sim2","winter"
"116",124,78,643,1315,1984,2352,2895,NA,NA,NA,NA,NA,"sim2","winter"
"116",37,84,414,811,1218,1451,1830,NA,NA,NA,NA,NA,"sim2","winter"
"116",45,68,478,957,1464,1765,2239,NA,NA,NA,NA,NA,"sim2","winter"
"116",239,46,757,1516,2343,2845,3682,NA,NA,NA,NA,NA,"sim2","winter"
"116",144,50,646,1277,1964,2350,2922,NA,NA,NA,NA,NA,"sim2","winter"
"116",123,59,705,1415,2167,2609,3314,NA,NA,NA,NA,NA,"sim2","winter"
"116",31,42,376,781,1229,1495,1961,NA,NA,NA,NA,NA,"sim2","winter"
"116",164,63,664,1348,2089,2522,3215,NA,NA,NA,NA,NA,"sim2","winter"
"116",140,6,684,1386,2147,2592,3299,NA,NA,NA,NA,NA,"sim2","winter"
"116",151,34,692,1392,2121,2536,3177,NA,NA,NA,NA,NA,"sim2","winter"
"116",219,33,700,1408,2195,2671,3444,NA,NA,NA,NA,NA,"sim2","winter"
"116",6,40,107,207,312,369,476,NA,NA,NA,NA,NA,"sim2","winter"
"116",239,69,732,1484,2303,2787,3601,NA,NA,NA,NA,NA,"sim2","winter"
"116",74,75,609,1213,1839,2189,2747,NA,NA,NA,NA,NA,"sim2","winter"
"116",120,56,647,1312,2023,2435,3074,NA,NA,NA,NA,NA,"sim2","winter"
"116",8,83,140,295,461,561,767,NA,NA,NA,NA,NA,"sim2","winter"
"116",157,94,721,1465,2267,2748,3469,NA,NA,NA,NA,NA,"sim2","winter"
"116",149,90,673,1327,2026,2433,3068,NA,NA,NA,NA,NA,"sim2","winter"
"116",61,66,578,1109,1650,1948,2415,NA,NA,NA,NA,NA,"sim2","winter"
"116",117,1,671,1365,2145,2603,3316,NA,NA,NA,NA,NA,"sim2","winter"
"116",74,44,569,1146,1755,2098,2643,NA,NA,NA,NA,NA,"sim2","winter"
"116",210,5,716,1453,2255,2724,3474,NA,NA,NA,NA,NA,"sim2","winter"
"116",99,2,591,1150,1736,2059,2540,NA,NA,NA,NA,NA,"sim2","winter"
"116",7,65,108,220,341,416,566,NA,NA,NA,NA,NA,"sim2","winter"
"116",236,7,734,1474,2281,2768,3597,NA,NA,NA,NA,NA,"sim2","winter"
"116",191,92,717,1418,2202,2680,3437,NA,NA,NA,NA,NA,"sim2","winter"
"116",201,79,702,1405,2144,2561,3206,NA,NA,NA,NA,NA,"sim2","winter"
"116",95,8,581,1215,1872,2235,2764,NA,NA,NA,NA,NA,"sim2","winter"
"116",1,91,15,29,46,56,76,NA,NA,NA,NA,NA,"sim2","winter"
"116",137,20,620,1349,2156,2612,3324,NA,NA,NA,NA,NA,"sim2","winter"
"116",92,55,668,1323,1994,2358,2929,NA,NA,NA,NA,NA,"sim2","winter"
"116",4,14,82,164,253,307,417,NA,NA,NA,NA,NA,"sim2","winter"
"116",245,41,740,1490,2321,2826,3669,NA,NA,NA,NA,NA,"sim2","winter"
"116",52,97,513,1017,1529,1809,2289,NA,NA,NA,NA,NA,"sim2","winter"
"116",54,99,529,1082,1651,1974,2491,NA,NA,NA,NA,NA,"sim2","winter"
"116",143,31,686,1393,2167,2621,3336,NA,NA,NA,NA,NA,"sim2","winter"
"116",201,10,738,1487,2271,2729,3462,NA,NA,NA,NA,NA,"sim2","winter"
"116",177,37,676,1395,2193,2668,3408,NA,NA,NA,NA,NA,"sim2","winter"
"116",226,57,761,1508,2321,2809,3617,NA,NA,NA,NA,NA,"sim2","winter"
"116",158,70,661,1318,2069,2528,3250,NA,NA,NA,NA,NA,"sim2","winter"
"116",104,35,629,1266,1928,2311,2908,NA,NA,NA,NA,NA,"sim2","winter"
"116",187,74,674,1358,2095,2514,3195,NA,NA,NA,NA,NA,"sim2","winter"
"116",69,100,550,1100,1672,1992,2467,NA,NA,NA,NA,NA,"sim2","winter"
"116",244,4,739,1485,2310,2812,3662,NA,NA,NA,NA,NA,"sim2","winter"
"116",209,47,722,1437,2193,2640,3380,NA,NA,NA,NA,NA,"sim2","winter"
"116",49,22,542,1104,1667,1969,2443,NA,NA,NA,NA,NA,"sim2","winter"
"116",127,77,694,1336,1992,2377,2991,NA,NA,NA,NA,NA,"sim2","winter"
"116",189,60,700,1408,2167,2608,3325,NA,NA,NA,NA,NA,"sim2","winter"
"116",215,48,715,1434,2231,2716,3533,NA,NA,NA,NA,NA,"sim2","winter"
"116",168,88,644,1304,2012,2445,3121,NA,NA,NA,NA,NA,"sim2","winter"
"116",11,71,145,315,505,613,818,NA,NA,NA,NA,NA,"sim2","winter"
"116",185,16,729,1464,2272,2749,3522,NA,NA,NA,NA,NA,"sim2","winter"
"116",123,32,631,1284,1984,2392,2996,NA,NA,NA,NA,NA,"sim2","winter"
"116",108,80,668,1326,2011,2404,3003,NA,NA,NA,NA,NA,"sim2","winter"
"116",227,58,738,1486,2316,2819,3645,NA,NA,NA,NA,NA,"sim2","winter"
"116",92,12,572,1161,1793,2142,2674,NA,NA,NA,NA,NA,"sim2","winter"
"117",225,74,710,1442,2258,2734,3517,NA,NA,NA,NA,NA,"sim2","winter"
"117",199,66,719,1439,2204,2658,3400,NA,NA,NA,NA,NA,"sim2","winter"
"117",123,99,679,1395,2174,2631,3357,NA,NA,NA,NA,NA,"sim2","winter"
"117",127,59,717,1422,2164,2602,3305,NA,NA,NA,NA,NA,"sim2","winter"
"117",146,56,698,1405,2157,2587,3268,NA,NA,NA,NA,NA,"sim2","winter"
"117",211,93,738,1474,2290,2779,3593,NA,NA,NA,NA,NA,"sim2","winter"
"117",191,50,716,1409,2141,2560,3191,NA,NA,NA,NA,NA,"sim2","winter"
"117",160,42,677,1367,2097,2522,3210,NA,NA,NA,NA,NA,"sim2","winter"
"117",75,54,513,1082,1661,1986,2484,NA,NA,NA,NA,NA,"sim2","winter"
"117",189,4,668,1326,2091,2560,3311,NA,NA,NA,NA,NA,"sim2","winter"
"117",91,98,569,1107,1639,1932,2376,NA,NA,NA,NA,NA,"sim2","winter"
"117",73,20,492,1037,1654,2018,2603,NA,NA,NA,NA,NA,"sim2","winter"
"117",140,60,676,1350,2066,2481,3121,NA,NA,NA,NA,NA,"sim2","winter"
"117",94,9,578,1180,1824,2174,2705,NA,NA,NA,NA,NA,"sim2","winter"
"117",216,21,733,1460,2258,2747,3562,NA,NA,NA,NA,NA,"sim2","winter"
"117",122,63,622,1261,1923,2291,2858,NA,NA,NA,NA,NA,"sim2","winter"
"117",5,11,81,162,251,309,425,NA,NA,NA,NA,NA,"sim2","winter"
"117",140,78,668,1357,2053,2437,3010,NA,NA,NA,NA,NA,"sim2","winter"
"117",163,51,696,1408,2182,2641,3354,NA,NA,NA,NA,NA,"sim2","winter"
"117",108,47,624,1263,1945,2342,2964,NA,NA,NA,NA,NA,"sim2","winter"
"117",87,52,585,1169,1768,2102,2609,NA,NA,NA,NA,NA,"sim2","winter"
"117",64,12,507,1036,1577,1869,2322,NA,NA,NA,NA,NA,"sim2","winter"
"117",158,29,674,1388,2160,2613,3335,NA,NA,NA,NA,NA,"sim2","winter"
"117",191,61,716,1415,2143,2565,3256,NA,NA,NA,NA,NA,"sim2","winter"
"117",240,83,732,1462,2282,2770,3586,NA,NA,NA,NA,NA,"sim2","winter"
"117",120,89,646,1259,1895,2254,2790,NA,NA,NA,NA,NA,"sim2","winter"
"117",169,6,680,1375,2146,2608,3352,NA,NA,NA,NA,NA,"sim2","winter"
"117",60,96,643,1223,1799,2115,2589,NA,NA,NA,NA,NA,"sim2","winter"
"117",115,15,675,1335,2036,2435,3046,NA,NA,NA,NA,NA,"sim2","winter"
"117",77,87,611,1187,1778,2104,2615,NA,NA,NA,NA,NA,"sim2","winter"
"117",144,28,637,1308,2047,2483,3169,NA,NA,NA,NA,NA,"sim2","winter"
"117",167,8,696,1450,2253,2721,3455,NA,NA,NA,NA,NA,"sim2","winter"
"117",113,32,647,1315,2017,2419,3013,NA,NA,NA,NA,NA,"sim2","winter"
"117",48,48,411,827,1296,1562,1995,NA,NA,NA,NA,NA,"sim2","winter"
"117",120,86,606,1237,1886,2257,2825,NA,NA,NA,NA,NA,"sim2","winter"
"117",12,38,200,406,625,753,996,NA,NA,NA,NA,NA,"sim2","winter"
"117",85,5,660,1336,2019,2393,2942,NA,NA,NA,NA,NA,"sim2","winter"
"117",132,77,703,1343,1998,2390,3015,NA,NA,NA,NA,NA,"sim2","winter"
"117",23,58,356,706,1071,1283,1656,NA,NA,NA,NA,NA,"sim2","winter"
"117",143,92,683,1376,2113,2539,3193,NA,NA,NA,NA,NA,"sim2","winter"
"117",208,84,740,1480,2285,2776,3575,NA,NA,NA,NA,NA,"sim2","winter"
"117",105,2,599,1169,1758,2083,2562,NA,NA,NA,NA,NA,"sim2","winter"
"117",204,53,725,1452,2231,2676,3391,NA,NA,NA,NA,NA,"sim2","winter"
"117",206,37,699,1414,2231,2723,3508,NA,NA,NA,NA,NA,"sim2","winter"
"117",90,73,624,1260,1930,2307,2864,NA,NA,NA,NA,NA,"sim2","winter"
"117",37,82,444,894,1355,1611,2030,NA,NA,NA,NA,NA,"sim2","winter"
"117",130,69,667,1317,1971,2342,2930,NA,NA,NA,NA,NA,"sim2","winter"
"117",161,30,679,1349,2049,2455,3088,NA,NA,NA,NA,NA,"sim2","winter"
"117",192,3,684,1394,2163,2613,3341,NA,NA,NA,NA,NA,"sim2","winter"
"117",246,95,749,1497,2327,2829,3671,NA,NA,NA,NA,NA,"sim2","winter"
"117",56,36,539,1080,1645,1975,2496,NA,NA,NA,NA,NA,"sim2","winter"
"117",215,13,745,1462,2247,2708,3447,NA,NA,NA,NA,NA,"sim2","winter"
"117",43,72,452,911,1362,1611,1995,NA,NA,NA,NA,NA,"sim2","winter"
"117",208,44,728,1474,2272,2759,3552,NA,NA,NA,NA,NA,"sim2","winter"
"117",54,55,499,992,1482,1750,2177,NA,NA,NA,NA,NA,"sim2","winter"
"117",65,7,529,1066,1605,1901,2375,NA,NA,NA,NA,NA,"sim2","winter"
"117",139,41,693,1385,2097,2510,3154,NA,NA,NA,NA,NA,"sim2","winter"
"117",43,40,445,915,1395,1651,2058,NA,NA,NA,NA,NA,"sim2","winter"
"117",89,65,595,1245,1905,2286,2881,NA,NA,NA,NA,NA,"sim2","winter"
"117",149,75,745,1441,2221,2693,3434,NA,NA,NA,NA,NA,"sim2","winter"
"117",1,68,18,36,55,67,90,NA,NA,NA,NA,NA,"sim2","winter"
"117",232,25,720,1467,2278,2767,3607,NA,NA,NA,NA,NA,"sim2","winter"
"117",227,24,705,1424,2253,2755,3600,NA,NA,NA,NA,NA,"sim2","winter"
"117",141,43,661,1335,2053,2477,3139,NA,NA,NA,NA,NA,"sim2","winter"
"117",60,100,513,1042,1587,1887,2327,NA,NA,NA,NA,NA,"sim2","winter"
"117",192,33,724,1424,2169,2601,3291,NA,NA,NA,NA,NA,"sim2","winter"
"117",218,94,752,1520,2346,2831,3616,NA,NA,NA,NA,NA,"sim2","winter"
"117",56,85,537,1057,1585,1879,2348,NA,NA,NA,NA,NA,"sim2","winter"
"117",131,67,712,1447,2166,2552,3136,NA,NA,NA,NA,NA,"sim2","winter"
"117",73,31,605,1200,1849,2223,2814,NA,NA,NA,NA,NA,"sim2","winter"
"117",35,62,423,842,1257,1485,1856,NA,NA,NA,NA,NA,"sim2","winter"
"117",239,45,754,1494,2295,2772,3573,NA,NA,NA,NA,NA,"sim2","winter"
"117",220,64,714,1439,2241,2725,3519,NA,NA,NA,NA,NA,"sim2","winter"
"117",212,71,740,1509,2330,2827,3651,NA,NA,NA,NA,NA,"sim2","winter"
"117",205,79,715,1421,2159,2573,3208,NA,NA,NA,NA,NA,"sim2","winter"
"117",117,80,688,1351,2035,2423,3018,NA,NA,NA,NA,NA,"sim2","winter"
"117",206,27,699,1409,2173,2619,3357,NA,NA,NA,NA,NA,"sim2","winter"
"117",133,97,700,1374,2091,2510,3172,NA,NA,NA,NA,NA,"sim2","winter"
"117",244,10,752,1501,2326,2826,3667,NA,NA,NA,NA,NA,"sim2","winter"
"117",142,49,685,1389,2173,2633,3354,NA,NA,NA,NA,NA,"sim2","winter"
"117",223,17,732,1497,2330,2823,3634,NA,NA,NA,NA,NA,"sim2","winter"
"117",28,1,394,799,1232,1479,1924,NA,NA,NA,NA,NA,"sim2","winter"
"117",141,88,630,1280,1985,2411,3054,NA,NA,NA,NA,NA,"sim2","winter"
"117",118,22,613,1251,1939,2324,2908,NA,NA,NA,NA,NA,"sim2","winter"
"117",25,70,316,654,1024,1231,1585,NA,NA,NA,NA,NA,"sim2","winter"
"117",134,23,677,1323,2023,2430,3068,NA,NA,NA,NA,NA,"sim2","winter"
"117",169,57,755,1535,2344,2799,3513,NA,NA,NA,NA,NA,"sim2","winter"
"117",172,91,674,1358,2132,2597,3349,NA,NA,NA,NA,NA,"sim2","winter"
"117",112,39,639,1241,1843,2194,2729,NA,NA,NA,NA,NA,"sim2","winter"
"117",66,46,508,1004,1500,1774,2187,NA,NA,NA,NA,NA,"sim2","winter"
"117",118,18,643,1252,1894,2258,2822,NA,NA,NA,NA,NA,"sim2","winter"
"117",228,76,759,1513,2334,2839,3670,NA,NA,NA,NA,NA,"sim2","winter"
"117",169,34,696,1395,2143,2569,3228,NA,NA,NA,NA,NA,"sim2","winter"
"117",134,14,631,1321,2066,2498,3176,NA,NA,NA,NA,NA,"sim2","winter"
"117",25,35,343,697,1067,1280,1635,NA,NA,NA,NA,NA,"sim2","winter"
"117",236,26,742,1481,2278,2747,3538,NA,NA,NA,NA,NA,"sim2","winter"
"117",176,19,675,1388,2154,2589,3273,NA,NA,NA,NA,NA,"sim2","winter"
"117",134,90,661,1311,1985,2374,2990,NA,NA,NA,NA,NA,"sim2","winter"
"117",30,16,342,698,1081,1306,1671,NA,NA,NA,NA,NA,"sim2","winter"
"117",187,81,738,1448,2185,2609,3304,NA,NA,NA,NA,NA,"sim2","winter"
"118",39,46,415,803,1189,1400,1721,NA,NA,NA,NA,NA,"sim2","winter"
"118",67,94,563,1077,1590,1871,2295,NA,NA,NA,NA,NA,"sim2","winter"
"118",124,68,678,1369,2095,2502,3139,NA,NA,NA,NA,NA,"sim2","winter"
"118",25,26,285,580,884,1057,1343,NA,NA,NA,NA,NA,"sim2","winter"
"118",219,90,722,1466,2269,2742,3529,NA,NA,NA,NA,NA,"sim2","winter"
"118",234,88,715,1482,2339,2848,3686,NA,NA,NA,NA,NA,"sim2","winter"
"118",139,49,687,1397,2184,2642,3358,NA,NA,NA,NA,NA,"sim2","winter"
"118",229,36,714,1461,2307,2814,3665,NA,NA,NA,NA,NA,"sim2","winter"
"118",124,59,713,1429,2175,2612,3313,NA,NA,NA,NA,NA,"sim2","winter"
"118",64,22,632,1241,1845,2172,2669,NA,NA,NA,NA,NA,"sim2","winter"
"118",79,81,561,1117,1697,2020,2513,NA,NA,NA,NA,NA,"sim2","winter"
"118",102,60,588,1193,1844,2221,2770,NA,NA,NA,NA,NA,"sim2","winter"
"118",169,47,724,1415,2156,2593,3307,NA,NA,NA,NA,NA,"sim2","winter"
"118",37,31,439,867,1322,1587,2043,NA,NA,NA,NA,NA,"sim2","winter"
"118",231,97,751,1505,2315,2796,3604,NA,NA,NA,NA,NA,"sim2","winter"
"118",46,82,466,950,1455,1729,2166,NA,NA,NA,NA,NA,"sim2","winter"
"118",203,99,751,1524,2360,2852,3663,NA,NA,NA,NA,NA,"sim2","winter"
"118",66,43,496,1038,1635,1987,2540,NA,NA,NA,NA,NA,"sim2","winter"
"118",58,63,592,1126,1670,1973,2456,NA,NA,NA,NA,NA,"sim2","winter"
"118",50,45,474,945,1428,1703,2145,NA,NA,NA,NA,NA,"sim2","winter"
"118",218,70,716,1420,2201,2681,3488,NA,NA,NA,NA,NA,"sim2","winter"
"118",93,62,540,1104,1680,2002,2510,NA,NA,NA,NA,NA,"sim2","winter"
"118",158,9,658,1298,2002,2401,3013,NA,NA,NA,NA,NA,"sim2","winter"
"118",26,78,255,545,846,1012,1280,NA,NA,NA,NA,NA,"sim2","winter"
"118",209,53,737,1467,2249,2698,3436,NA,NA,NA,NA,NA,"sim2","winter"
"118",141,14,656,1342,2079,2512,3189,NA,NA,NA,NA,NA,"sim2","winter"
"118",141,3,647,1322,2046,2463,3114,NA,NA,NA,NA,NA,"sim2","winter"
"118",104,29,605,1218,1889,2276,2917,NA,NA,NA,NA,NA,"sim2","winter"
"118",82,80,675,1319,1964,2328,2894,NA,NA,NA,NA,NA,"sim2","winter"
"118",227,37,705,1424,2231,2721,3511,NA,NA,NA,NA,NA,"sim2","winter"
"118",98,87,671,1306,1964,2348,2956,NA,NA,NA,NA,NA,"sim2","winter"
"118",30,52,364,707,1055,1250,1564,NA,NA,NA,NA,NA,"sim2","winter"
"118",94,2,584,1133,1693,1997,2446,NA,NA,NA,NA,NA,"sim2","winter"
"118",68,38,609,1204,1796,2112,2598,NA,NA,NA,NA,NA,"sim2","winter"
"118",12,64,162,317,481,578,752,NA,NA,NA,NA,NA,"sim2","winter"
"118",171,56,717,1443,2215,2663,3376,NA,NA,NA,NA,NA,"sim2","winter"
"118",25,89,251,528,812,974,1240,NA,NA,NA,NA,NA,"sim2","winter"
"118",88,28,581,1221,1906,2284,2886,NA,NA,NA,NA,NA,"sim2","winter"
"118",192,4,680,1343,2108,2584,3348,NA,NA,NA,NA,NA,"sim2","winter"
"118",29,84,359,700,1050,1244,1576,NA,NA,NA,NA,NA,"sim2","winter"
"118",144,93,691,1395,2146,2586,3265,NA,NA,NA,NA,NA,"sim2","winter"
"118",97,13,666,1330,2052,2462,3111,NA,NA,NA,NA,NA,"sim2","winter"
"118",189,34,689,1392,2136,2556,3222,NA,NA,NA,NA,NA,"sim2","winter"
"118",196,86,700,1413,2160,2603,3309,NA,NA,NA,NA,NA,"sim2","winter"
"118",181,85,687,1388,2148,2608,3334,NA,NA,NA,NA,NA,"sim2","winter"
"118",250,66,744,1490,2318,2819,3664,NA,NA,NA,NA,NA,"sim2","winter"
"118",88,21,597,1201,1843,2207,2764,NA,NA,NA,NA,NA,"sim2","winter"
"118",7,100,112,244,397,490,659,NA,NA,NA,NA,NA,"sim2","winter"
"118",122,76,697,1368,2054,2445,3047,NA,NA,NA,NA,NA,"sim2","winter"
"118",201,54,778,1538,2331,2799,3553,NA,NA,NA,NA,NA,"sim2","winter"
"118",76,19,540,1105,1696,2031,2540,NA,NA,NA,NA,NA,"sim2","winter"
"118",129,57,736,1476,2228,2642,3259,NA,NA,NA,NA,NA,"sim2","winter"
"118",48,98,444,877,1319,1576,1979,NA,NA,NA,NA,NA,"sim2","winter"
"118",98,12,588,1192,1849,2215,2766,NA,NA,NA,NA,NA,"sim2","winter"
"118",238,79,754,1484,2281,2759,3555,NA,NA,NA,NA,NA,"sim2","winter"
"118",47,77,421,851,1289,1534,1931,NA,NA,NA,NA,NA,"sim2","winter"
"118",151,58,733,1433,2123,2502,3053,NA,NA,NA,NA,NA,"sim2","winter"
"118",169,50,687,1347,2053,2454,3046,NA,NA,NA,NA,NA,"sim2","winter"
"118",66,18,501,1004,1536,1844,2314,NA,NA,NA,NA,NA,"sim2","winter"
"118",2,72,40,84,131,160,212,NA,NA,NA,NA,NA,"sim2","winter"
"118",35,41,441,891,1347,1597,2016,NA,NA,NA,NA,NA,"sim2","winter"
"118",229,65,735,1503,2336,2823,3630,NA,NA,NA,NA,NA,"sim2","winter"
"118",24,7,338,675,1028,1222,1540,NA,NA,NA,NA,NA,"sim2","winter"
"118",99,16,608,1247,1885,2242,2789,NA,NA,NA,NA,NA,"sim2","winter"
"118",31,44,379,753,1135,1341,1675,NA,NA,NA,NA,NA,"sim2","winter"
"118",151,74,685,1360,2075,2484,3140,NA,NA,NA,NA,NA,"sim2","winter"
"118",171,67,752,1525,2327,2782,3501,NA,NA,NA,NA,NA,"sim2","winter"
"118",145,6,693,1396,2144,2585,3294,NA,NA,NA,NA,NA,"sim2","winter"
"118",183,1,704,1430,2239,2750,3596,NA,NA,NA,NA,NA,"sim2","winter"
"118",100,40,669,1324,1967,2300,2774,NA,NA,NA,NA,NA,"sim2","winter"
"118",134,69,665,1319,1981,2358,2950,NA,NA,NA,NA,NA,"sim2","winter"
"118",52,75,539,1082,1651,1975,2494,NA,NA,NA,NA,NA,"sim2","winter"
"118",40,27,425,863,1342,1624,2102,NA,NA,NA,NA,NA,"sim2","winter"
"118",179,25,669,1376,2114,2539,3199,NA,NA,NA,NA,NA,"sim2","winter"
"118",224,30,711,1434,2213,2669,3410,NA,NA,NA,NA,NA,"sim2","winter"
"118",42,20,411,842,1293,1550,1970,NA,NA,NA,NA,NA,"sim2","winter"
"118",18,51,246,500,780,945,1231,NA,NA,NA,NA,NA,"sim2","winter"
"118",123,92,655,1306,1985,2369,2962,NA,NA,NA,NA,NA,"sim2","winter"
"118",30,73,401,790,1192,1421,1829,NA,NA,NA,NA,NA,"sim2","winter"
"118",209,33,711,1411,2189,2657,3424,NA,NA,NA,NA,NA,"sim2","winter"
"118",249,42,743,1491,2321,2822,3666,NA,NA,NA,NA,NA,"sim2","winter"
"118",121,96,691,1371,2064,2439,2986,NA,NA,NA,NA,NA,"sim2","winter"
"118",108,91,511,1091,1753,2145,2750,NA,NA,NA,NA,NA,"sim2","winter"
"118",211,83,709,1425,2213,2657,3366,NA,NA,NA,NA,NA,"sim2","winter"
"118",174,8,704,1453,2256,2724,3459,NA,NA,NA,NA,NA,"sim2","winter"
"118",64,24,538,1138,1776,2124,2673,NA,NA,NA,NA,NA,"sim2","winter"
"118",133,17,700,1393,2093,2480,3072,NA,NA,NA,NA,NA,"sim2","winter"
"118",89,23,632,1241,1891,2252,2789,NA,NA,NA,NA,NA,"sim2","winter"
"118",77,61,580,1167,1769,2116,2670,NA,NA,NA,NA,NA,"sim2","winter"
"118",41,10,498,968,1461,1737,2191,NA,NA,NA,NA,NA,"sim2","winter"
"118",61,48,479,946,1461,1755,2220,NA,NA,NA,NA,NA,"sim2","winter"
"118",16,71,223,464,720,863,1119,NA,NA,NA,NA,NA,"sim2","winter"
"118",76,5,648,1289,1946,2309,2849,NA,NA,NA,NA,NA,"sim2","winter"
"118",224,15,751,1500,2305,2781,3560,NA,NA,NA,NA,NA,"sim2","winter"
"118",159,11,687,1395,2193,2655,3393,NA,NA,NA,NA,NA,"sim2","winter"
"118",90,95,574,1159,1808,2186,2780,NA,NA,NA,NA,NA,"sim2","winter"
"118",158,39,646,1272,1951,2346,2957,NA,NA,NA,NA,NA,"sim2","winter"
"118",1,55,13,33,55,69,95,NA,NA,NA,NA,NA,"sim2","winter"
"118",197,32,736,1490,2284,2744,3462,NA,NA,NA,NA,NA,"sim2","winter"
"118",105,35,638,1280,1938,2317,2907,NA,NA,NA,NA,NA,"sim2","winter"
"119",111,85,644,1282,1922,2272,2772,NA,NA,NA,NA,NA,"sim2","winter"
"119",50,46,451,883,1325,1571,1945,NA,NA,NA,NA,NA,"sim2","winter"
"119",204,94,738,1508,2346,2838,3627,NA,NA,NA,NA,NA,"sim2","winter"
"119",122,36,688,1398,2116,2510,3125,NA,NA,NA,NA,NA,"sim2","winter"
"119",210,51,723,1450,2263,2753,3543,NA,NA,NA,NA,NA,"sim2","winter"
"119",219,9,707,1428,2215,2667,3406,NA,NA,NA,NA,NA,"sim2","winter"
"119",33,77,342,674,999,1183,1487,NA,NA,NA,NA,NA,"sim2","winter"
"119",55,63,590,1122,1658,1955,2431,NA,NA,NA,NA,NA,"sim2","winter"
"119",222,56,728,1463,2277,2777,3592,NA,NA,NA,NA,NA,"sim2","winter"
"119",124,7,689,1358,2056,2461,3100,NA,NA,NA,NA,NA,"sim2","winter"
"119",94,27,612,1225,1897,2287,2907,NA,NA,NA,NA,NA,"sim2","winter"
"119",114,99,655,1342,2077,2509,3200,NA,NA,NA,NA,NA,"sim2","winter"
"119",183,89,665,1335,2068,2500,3195,NA,NA,NA,NA,NA,"sim2","winter"
"119",69,66,570,1125,1688,2004,2496,NA,NA,NA,NA,NA,"sim2","winter"
